vec1,vec2,vec3,vec4,vec5,vec6,vec7,vec8,vec9,vec10,label
-0.4827718436717987,-0.10225216299295425,-0.29234400391578674,0.8161802887916565,-0.4837130606174469,0.23417161405086517,1.010576844215393,0.3653343617916107,-0.8295354843139648,-1.1594510078430176,0
-0.025383662432432175,0.6135392785072327,0.7426389455795288,0.5091860294342041,1.2880924940109253,0.6702592968940735,0.26844942569732666,1.2526566982269287,-0.6225042343139648,-0.9427794218063354,1
0.22401152551174164,0.28964200615882874,0.21368956565856934,0.3457299470901489,0.4519622325897217,0.49728938937187195,-0.08669361472129822,1.742112398147583,-0.9175854921340942,-0.002682737773284316,0
-0.46759033203125,0.6318041086196899,-0.7222289443016052,0.25060203671455383,0.2967390716075897,-0.16396573185920715,0.4116103947162628,-0.07028483599424362,-0.1952267438173294,-0.2991454601287842,0
-0.044416699558496475,-0.5041021704673767,0.753175675868988,-0.0985921174287796,-0.5734643340110779,0.133060023188591,0.2939642667770386,0.7502872943878174,-0.39805859327316284,-0.4604988098144531,0
-0.11881634593009949,0.14633920788764954,0.7274760603904724,-0.1244431734085083,-1.018802285194397,-0.09525996446609497,0.44080325961112976,0.10712914168834686,-0.7356226444244385,-0.2290584146976471,0
-0.43182578682899475,-0.6058362126350403,0.680390477180481,1.3245136737823486,0.061360426247119904,-0.2584439218044281,1.1153475046157837,-0.09059218317270279,-0.4973662197589874,-0.14250065386295319,0
-0.35403549671173096,-0.22905218601226807,0.27102193236351013,0.5001147389411926,0.12275473028421402,0.12095821648836136,0.03312133997678757,-0.6228092312812805,-0.7016483545303345,-0.869032084941864,0
-1.2089104652404785,-0.8269760608673096,-0.26090922951698303,-0.49933210015296936,0.08570269495248795,0.3998282253742218,1.6056040525436401,1.205331563949585,-1.1177159547805786,-2.0531387329101562,0
0.8856099247932434,-0.3760836124420166,-0.4545939564704895,-1.0389189720153809,-0.23516488075256348,-2.0746331214904785,1.7741578817367554,-0.43481215834617615,-2.9254465103149414,-0.47843295335769653,0
0.030998922884464264,0.21486806869506836,0.1323568969964981,-0.24718309938907623,0.3352620005607605,0.00429133465513587,0.4181371033191681,0.14649663865566254,-0.42509689927101135,-0.592617392539978,0
0.16196918487548828,-0.1204303726553917,0.6909462213516235,0.2500860095024109,0.03994951769709587,0.37610721588134766,0.5299466848373413,0.5354623198509216,0.232517808675766,-0.20279370248317719,0
0.9703365564346313,0.15909656882286072,0.1983126997947693,-1.3529390096664429,0.9523530602455139,-0.08287347853183746,0.8149226307868958,-0.30557963252067566,-1.8509526252746582,-1.5255444049835205,0
-1.8626359701156616,0.6143469214439392,0.43794387578964233,-1.2281527519226074,1.122990369796753,0.9995040893554688,1.459594488143921,0.7876875400543213,-0.24576017260551453,0.7368960380554199,1
-1.8640211820602417,0.3945656716823578,1.3196442127227783,-0.06880377233028412,1.1447309255599976,0.18936900794506073,1.053511619567871,0.6929494738578796,-1.172681212425232,-0.48811450600624084,1
0.6749158501625061,-0.47436094284057617,0.6575051546096802,-1.0982824563980103,-0.3866845965385437,-0.23805654048919678,0.8008761405944824,0.9944488406181335,-0.6357187032699585,0.044608548283576965,0
-1.1255420446395874,-0.29698848724365234,-0.3077166974544525,-0.3775036036968231,-0.563625156879425,0.5031717419624329,0.9826716780662537,0.16759049892425537,-0.538031280040741,-0.2078913301229477,0
0.41376993060112,1.147398829460144,0.5079854726791382,-0.5058486461639404,-0.3225412666797638,0.6206669807434082,0.9572325348854065,0.16536806523799896,-0.5100409984588623,-1.020748496055603,0
-1.5086272954940796,-0.5637673735618591,0.5089956521987915,0.5742492079734802,1.2733614444732666,0.38911643624305725,0.6847449541091919,1.8777104616165161,-1.2200355529785156,-0.2943127155303955,1
-1.3415778875350952,1.6066135168075562,-0.2587130665779114,0.46720173954963684,1.1216206550598145,1.2478786706924438,1.0124238729476929,-0.5778270363807678,-0.6844343543052673,-2.0596511363983154,1
-0.6559213399887085,-0.9717631340026855,0.5141103267669678,0.46310651302337646,-0.13891081511974335,0.2446242868900299,1.2985107898712158,-0.05056062340736389,-0.7111322283744812,0.19010843336582184,0
-1.3000094890594482,0.6456149220466614,0.5103706121444702,-0.16914375126361847,0.7519741058349609,0.13717606663703918,0.9394081234931946,0.25614500045776367,-1.2259883880615234,-0.578319251537323,1
-0.7379739284515381,0.2893698215484619,-0.477534681558609,0.9413329362869263,0.32479041814804077,0.3063623011112213,1.0760865211486816,0.41925087571144104,-1.4954084157943726,-0.8693414926528931,0
-0.17218226194381714,-0.20654216408729553,0.32885420322418213,-0.03624068200588226,0.8346823453903198,-0.08758153766393661,0.659936785697937,0.8284429311752319,-0.8733887672424316,-0.5229885578155518,0
0.17772063612937927,-0.559880793094635,0.5352784395217896,-0.04631213843822479,0.2102956622838974,-0.41155344247817993,0.5633209347724915,0.5348472595214844,-0.8995859026908875,-0.5862020254135132,0
-0.4152747690677643,-0.1771533191204071,0.39696767926216125,0.7756363153457642,-0.5764324069023132,0.5432090759277344,0.5010907649993896,0.654168426990509,-1.065847396850586,0.30418261885643005,0
-0.22687171399593353,0.7819749712944031,0.6519806981086731,2.0596847534179688,1.0166009664535522,-0.999825656414032,0.8400368094444275,0.8129385709762573,0.33114489912986755,-0.5253781080245972,0
0.32289451360702515,0.5395501255989075,0.10768074542284012,0.053427647799253464,0.20122043788433075,0.18789735436439514,0.5097682476043701,-0.008740062825381756,0.13882145285606384,0.005772952456027269,0
0.5895962119102478,-0.9371697306632996,1.4925862550735474,0.18957039713859558,0.4624771177768707,-0.4908616840839386,0.07023201137781143,1.2658709287643433,-0.782207190990448,-0.38629505038261414,0
0.15145771205425262,-0.1964941769838333,0.1629917174577713,-0.6282175183296204,-0.629073977470398,-0.024592112749814987,0.27481916546821594,0.46938925981521606,-0.5598638653755188,-0.384137362241745,0
0.015108637511730194,0.3243640065193176,0.13917793333530426,0.44120296835899353,0.8799170255661011,-0.02746872417628765,0.3396869897842407,1.2598562240600586,-0.3277773857116699,-0.16185322403907776,0
-0.847722053527832,0.34608185291290283,0.44228672981262207,0.19478659331798553,0.04854590818285942,0.5626450181007385,1.0193380117416382,-0.5873638987541199,-0.18660663068294525,0.3633233606815338,0
0.3235267996788025,-0.3688396215438843,0.19560423493385315,0.1801776885986328,-0.49562785029411316,0.0741567611694336,0.947300910949707,0.8686708211898804,-1.1044588088989258,0.6835270524024963,0
-0.4985921084880829,0.17182736098766327,0.9537783265113831,0.06006888300180435,0.8160909414291382,-0.4012765884399414,-0.1665979027748108,1.3344626426696777,0.19702567160129547,0.3663845956325531,0
-0.7461338043212891,0.5386363863945007,-0.42231589555740356,-0.22964535653591156,1.3716514110565186,-0.5849853754043579,0.06510259956121445,1.2807202339172363,-1.860446810722351,-0.7782620787620544,0
-0.14717189967632294,-0.02678620256483555,0.11683550477027893,-1.1208316087722778,0.0709787905216217,-0.7698832154273987,1.0841978788375854,0.5568118095397949,-1.825148344039917,-0.5650839805603027,0
-0.009212387725710869,-0.3516979217529297,0.937578558921814,-0.14180801808834076,-0.22405755519866943,0.15554751455783844,-0.3143271803855896,0.8569888472557068,-0.6368685364723206,0.20988242328166962,0
0.08486060053110123,-0.23859047889709473,-0.027214813977479935,-0.08934219926595688,0.10313361138105392,-0.05331933870911598,0.3985282778739929,0.8834220170974731,-0.9440592527389526,-0.21531102061271667,0
-0.6631947755813599,0.01219499483704567,1.0329046249389648,-0.09165529906749725,0.027324168011546135,0.22481581568717957,0.5825053453445435,-0.30350571870803833,-0.58383709192276,0.017616363242268562,0
-0.08753024786710739,-0.5284789800643921,0.009695520624518394,0.4623566269874573,0.11286228150129318,0.03582721948623657,0.48793211579322815,0.0993090346455574,-0.18986068665981293,0.03315512090921402,0
1.615720272064209,-0.8563687205314636,0.6630226373672485,-2.5133581161499023,0.9661166667938232,1.2798480987548828,1.200190544128418,0.7548753619194031,-1.9138221740722656,-0.9384335875511169,0
-0.030233250930905342,0.24084465205669403,0.7550147771835327,0.047977738082408905,-0.6206637620925903,-0.30834218859672546,0.2558042109012604,0.3602009415626526,-0.5214202404022217,-0.002751127816736698,0
-0.7649397253990173,-0.24230384826660156,0.589827299118042,-0.1938788741827011,0.8580261468887329,0.2476532757282257,1.182198166847229,0.6615891456604004,-1.104758620262146,-1.200911045074463,1
-0.22421425580978394,0.4981212019920349,-0.15559782087802887,-0.45462873578071594,-0.28467798233032227,0.0569353811442852,-0.9299889802932739,0.4799811840057373,-0.5067926049232483,-0.8957812190055847,0
0.9944830536842346,-0.08953390270471573,1.7584476470947266,0.5339385867118835,-0.3479919731616974,0.8354398012161255,0.6344349384307861,0.8819822669029236,0.4405309855937958,-0.22820256650447845,0
0.6104207634925842,-0.32026851177215576,-0.3750321865081787,-0.33709245920181274,0.3212633728981018,-0.23583431541919708,0.6631773114204407,1.2815216779708862,-0.6905893087387085,-1.3672165870666504,1
-1.4123286008834839,-0.1873629093170166,0.8243797421455383,-1.4945954084396362,-0.9028515219688416,-0.45821869373321533,0.8223459720611572,0.6740803718566895,-2.262413740158081,0.36305147409439087,0
-0.14511612057685852,-0.08729436248540878,0.6352518200874329,0.3566787540912628,0.1896177977323532,0.510169506072998,0.561637818813324,0.12247905880212784,-0.8905746340751648,-0.5464528799057007,0
-0.09547073394060135,-0.7773569822311401,-0.21642133593559265,0.6654829978942871,0.04361032694578171,-0.06193779408931732,0.864215075969696,0.8400775790214539,-1.0466790199279785,0.30806005001068115,0
-0.7105675339698792,0.4742138981819153,0.31020429730415344,-1.1622172594070435,0.30447039008140564,0.13894212245941162,1.1590557098388672,0.165694922208786,-1.355668544769287,-0.2517179548740387,0
-0.1255558282136917,-0.048735808581113815,0.5895034670829773,-0.005645462777465582,0.14836731553077698,-0.1968238353729248,0.3405490815639496,0.2637622356414795,-0.9930185675621033,-0.9724684953689575,0
0.2647373676300049,0.04933493956923485,-0.08329224586486816,-0.15143360197544098,0.10237400978803635,-0.737810492515564,-0.05413225293159485,0.025474369525909424,-0.4040370583534241,-0.606100857257843,0
0.3554378151893616,0.23029737174510956,0.8171085715293884,0.661859929561615,0.1725049465894699,0.8225781917572021,1.2738062143325806,0.28180596232414246,0.23971395194530487,-0.4256156086921692,0
1.0756584405899048,0.33734995126724243,-0.7403081059455872,0.36954444646835327,0.8691352009773254,1.0472158193588257,1.3539150953292847,0.2935134470462799,0.09865280240774155,-0.2705521583557129,0
-0.4638759195804596,-0.4729597866535187,0.7970427870750427,-0.5497090220451355,0.4041176438331604,-0.08693236857652664,0.22642092406749725,-0.17270924150943756,-1.108080506324768,0.5163873434066772,0
-0.23889850080013275,-0.02371833845973015,0.43566372990608215,-0.08271189033985138,0.060268934816122055,0.09051651507616043,0.22702080011367798,0.3833913803100586,-0.47639429569244385,0.0467403419315815,0
1.25321364402771,0.06628695130348206,0.06218571960926056,0.6971946954727173,0.8455094695091248,0.023698167875409126,0.4078189730644226,1.1833479404449463,0.4095868170261383,-0.8177698850631714,0
-1.0052379369735718,-0.4361272156238556,0.7866191267967224,0.6838191151618958,0.29211291670799255,1.494338035583496,0.22442370653152466,1.6959513425827026,-2.952946662902832,-1.0708400011062622,0
-0.0623961016535759,-0.17757180333137512,0.7428334355354309,0.23068860173225403,-0.1199091449379921,-0.004730806685984135,0.517166018486023,0.27406904101371765,-0.5012330412864685,-0.28083035349845886,0
-0.3873458206653595,0.3718494176864624,0.7286068797111511,0.09860365837812424,0.1062367707490921,1.2967069149017334,0.6015729308128357,0.10731570422649384,0.04144137725234032,0.7976025938987732,0
-0.011641065590083599,-0.24276474118232727,1.5952402353286743,1.7789885997772217,0.2417490929365158,-0.28307029604911804,0.7660732269287109,0.266836553812027,-0.44379591941833496,-0.2671354115009308,0
0.17881982028484344,-1.9915151596069336,2.592928647994995,-0.06622665375471115,-0.5370760560035706,-0.1584085375070572,1.063912034034729,0.5712444186210632,-1.0604010820388794,-0.981636106967926,0
-0.3128921091556549,0.0071978275664150715,0.7721031904220581,-0.07236535847187042,0.33768969774246216,0.10509944707155228,0.4930476248264313,0.7731274366378784,-0.5507962703704834,-0.11675415933132172,0
-0.2699578106403351,-0.9996534585952759,-0.39343947172164917,0.06807687878608704,-0.061284299939870834,0.18958351016044617,0.9994230270385742,0.9275763630867004,-0.9703145027160645,0.07119529694318771,0
0.10588838905096054,0.4546145796775818,0.6145498752593994,-0.18845456838607788,-0.23037828505039215,0.24520590901374817,0.6238080859184265,0.004381195176392794,-0.5806686282157898,-0.23205125331878662,0
-0.0317239984869957,0.31121963262557983,0.6084168553352356,-1.2538903951644897,0.06815849989652634,-0.6495530605316162,0.8919416666030884,0.530207097530365,-0.9221522212028503,-1.0823568105697632,0
-0.031237121671438217,-0.4436434805393219,0.3008633255958557,-0.4440056383609772,0.5250588655471802,0.13875582814216614,0.5987244248390198,0.23916877806186676,-0.1256248652935028,-0.14395387470722198,0
-0.1940704584121704,-0.03238469362258911,0.4140300154685974,-0.0025259044487029314,0.29885539412498474,0.1957084834575653,0.6414337754249573,0.004033639561384916,-0.5394673347473145,-0.11088300496339798,0
0.05856489762663841,-0.08680332452058792,0.5549565553665161,0.254635214805603,0.22434991598129272,0.33915233612060547,0.6537261009216309,-0.4251529276371002,-0.026851320639252663,-0.033749908208847046,0
0.9316659569740295,-0.12918846309185028,-0.43731340765953064,-0.1561039686203003,0.005253402516245842,0.5357189178466797,0.21551543474197388,-0.1358054280281067,-0.0888991728425026,0.22274699807167053,0
-0.9336349368095398,0.4967460632324219,-0.16407817602157593,-0.2703321874141693,0.10700327157974243,-0.3689125180244446,0.5188066363334656,0.042468827217817307,-0.6192761063575745,-0.3463987708091736,0
0.14430314302444458,-0.5937663912773132,0.8236698508262634,-0.2790273427963257,-0.5540309548377991,-0.31994909048080444,0.614205539226532,0.3995397388935089,-0.6294287443161011,-0.44520241022109985,0
-1.0574872493743896,0.45319047570228577,0.9200735092163086,-0.06384332478046417,-0.6321353912353516,-0.6365448832511902,-0.11229528486728668,0.49615970253944397,-0.7581269145011902,-0.34611934423446655,0
-0.4577556848526001,0.12071173638105392,0.6290523409843445,-0.2739805281162262,-0.3861581087112427,-0.2037300020456314,0.5669429302215576,0.5038163065910339,0.3838457465171814,-0.11874014884233475,0
0.8675978779792786,0.9598695635795593,0.3701380789279938,1.0432610511779785,0.6513850688934326,0.07215693593025208,0.43405434489250183,0.8962466716766357,-1.7696844339370728,0.5990805625915527,0
-0.3238484859466553,-0.16114728152751923,0.2720625102519989,0.441775918006897,-0.14683671295642853,-0.05733373761177063,0.8413074612617493,-0.1393069624900818,-0.3785763680934906,-0.06700152158737183,0
0.3155594766139984,0.6875725388526917,-0.41539356112480164,0.6190283894538879,0.8921111226081848,-0.4999735653400421,0.5161200761795044,0.8414363265037537,-2.3328747749328613,-0.8907696008682251,0
-0.18243952095508575,-0.16840749979019165,0.30791300535202026,0.06450740993022919,0.0672556534409523,-0.042390089482069016,0.36629071831703186,0.1187266930937767,-0.48352399468421936,-0.3550832271575928,0
-0.3597773015499115,0.2673831880092621,2.978253126144409,1.4756348133087158,-0.8757206201553345,-0.1391279399394989,1.219992995262146,-0.6960853338241577,-0.9698628783226013,-0.015201154164969921,0
-1.3253597021102905,-0.6833058595657349,0.9744377732276917,0.4388881027698517,1.2069162130355835,1.4782708883285522,1.3318244218826294,1.3516818284988403,-0.5839382410049438,-1.6139253377914429,1
0.1867426633834839,-0.005734364502131939,0.8530636429786682,-0.328813761472702,0.2916599214076996,-0.05036027729511261,0.3130081593990326,0.311258465051651,-1.1793116331100464,0.6303727626800537,0
